Date,Actual,Predicted_Avg
2021-06-13,124.48583984375,124.34117437254419
2021-06-14,127.54544067382812,126.97657356343107
2021-06-15,126.7243423461914,126.71643253394039
2021-06-16,127.22286987304688,127.2180125557958
2021-06-17,128.8260040283203,129.48153517744925
2021-06-18,127.52589416503906,127.12334730126261
2021-06-19,127.52589416503906,127.26406009290382
2021-06-20,127.52589416503906,127.99623388480224
2021-06-21,129.32452392578125,128.96018296621344
2021-06-22,130.96673583984375,129.8823888540892
2021-06-23,130.69305419921875,131.18569772066655
2021-06-24,130.40953063964844,131.40408904078274
2021-06-25,130.11627197265625,130.42220522475603
2021-06-26,130.11627197265625,130.01257832842077
2021-06-27,130.11627197265625,129.837944314325
2021-06-28,131.74874877929688,130.96869194521003
2021-06-29,133.2638702392578,133.46319997302464
2021-06-30,133.8797149658203,133.9386888318099
2021-07-01,134.18272399902344,134.32244298552766
2021-07-02,136.81222534179688,137.49689814742635
2021-07-03,136.81222534179688,136.53265262936347
2021-07-04,136.81222534179688,136.98364005953056
2021-07-05,136.81222534179688,137.09770576263838
2021-07-06,138.825927734375,138.49395717983862
2021-07-07,141.3185577392578,139.91391909490724
2021-07-08,140.01844787597656,140.10780646022351
2021-07-09,141.84640502929688,142.33809812256914
2021-07-10,141.84640502929688,142.2590733734554
2021-07-11,141.84640502929688,141.93195223140717
2021-07-12,141.25013732910156,140.8146586337784
2021-07-13,142.36447143554688,142.784976549602
2021-07-14,145.79554748535156,144.23612950047493
2021-07-15,145.14060974121094,145.09960292454122
2021-07-16,143.09765625,143.60138585352308
2021-07-17,143.09765625,144.27297951815947
2021-07-18,143.09765625,143.16596804315952
2021-07-19,139.24620056152344,138.8341009198875
2021-07-20,142.863037109375,142.28688790093705
2021-07-21,142.12989807128906,141.74551149901436
2021-07-22,143.49838256835938,143.72772812371716
2021-07-23,145.2187957763672,144.43666080385086
2021-07-24,145.2187957763672,146.66617542134412
2021-07-25,145.2187957763672,144.76969850019975
2021-07-26,145.63914489746094,146.33283574607827
2021-07-27,143.46908569335938,143.43747119665747
2021-07-28,141.71932983398438,141.24628665464923
2021-07-29,142.36447143554688,142.51281336002378
2021-07-30,142.5795440673828,142.60817792369613
2021-07-31,142.5795440673828,142.19413449091746
2021-08-01,142.5795440673828,143.14753514721266
2021-08-02,142.24720764160156,144.0063506810967
2021-08-03,144.04580688476562,142.5893597365912
2021-08-04,143.64505004882812,143.57235181671655
2021-08-05,143.7525177001953,143.44752379796512
2021-08-06,143.0673065185547,142.2931759250641
2021-08-07,143.0673065185547,143.32958795489543
2021-08-08,143.0673065185547,142.7086040746235
2021-08-09,143.01832580566406,142.84350816126368
2021-08-10,142.5386505126953,143.38929304822474
2021-08-11,142.79315185546875,144.37703510950675
2021-08-12,145.7594757080078,145.31918343396148
2021-08-13,145.96505737304688,145.46030680480078
2021-08-14,145.96505737304688,146.24442910907703
2021-08-15,145.96505737304688,146.40796302543194
2021-08-16,147.94253540039062,148.16322731142108
2021-08-17,147.03211975097656,145.45035776355914
2021-08-18,143.2826690673828,143.42803074259243
2021-08-19,143.61550903320312,144.14601631968614
2021-08-20,145.0741729736328,144.92964322843739
2021-08-21,145.0741729736328,144.11772322011436
2021-08-22,145.0741729736328,145.20171533986192
2021-08-23,146.56222534179688,147.60413856559575
2021-08-24,146.47412109375,146.6120539066111
2021-08-25,145.24061584472656,145.0624298405955
2021-08-26,144.43783569335938,143.92737169654617
2021-08-27,145.47555541992188,145.52734762392134
2021-08-28,145.47555541992188,144.84141344675348
2021-08-29,145.47555541992188,145.50032358600495
2021-08-30,149.90052795410156,149.05507649448862
2021-08-31,148.63763427734375,148.96507307843837
2021-09-01,149.3032989501953,150.96313007324213
2021-09-02,150.4193878173828,150.32888367329673
2021-09-03,151.05572509765625,150.99051978924038
2021-09-04,151.05572509765625,150.11455012624637
2021-09-05,151.05572509765625,151.70816293198155
2021-09-06,151.05572509765625,150.83603891815076
2021-09-07,153.3954620361328,152.86234008553984
2021-09-08,151.84869384765625,152.1181563852882
2021-09-09,150.83055114746094,151.76549265697497
2021-09-10,145.83778381347656,146.30501835117724
2021-09-11,145.83778381347656,146.45588697301577
2021-09-12,145.83778381347656,144.61633674217862
2021-09-13,146.4055938720703,144.92787754904464
2021-09-14,145.0056610107422,145.37571091481357
2021-09-15,145.89651489257812,147.24712976075355
2021-09-16,145.66152954101562,145.08104709230608
2021-09-17,142.9889373779297,143.43353657007043
2021-09-18,142.9889373779297,143.0721012445182
2021-09-19,142.9889373779297,143.00284819967865
2021-09-20,139.9345703125,140.2090162377036
2021-09-21,140.41424560546875,139.44437312097295
2021-09-22,142.78338623046875,142.98655864912556
2021-09-23,143.7427520751953,142.99521144764628
2021-09-24,143.83087158203125,144.44133585773022
2021-09-25,143.83087158203125,144.81441535143028
2021-09-26,143.83087158203125,143.77926830801277
2021-09-27,142.31344604492188,141.60244653553943
2021-09-28,138.92623901367188,139.53044143851264
2021-09-29,139.82688903808594,139.47902211076413
2021-09-30,138.52484130859375,138.14528997213336
2021-10-01,139.65066528320312,139.68385701145544
2021-10-02,139.65066528320312,139.37789225125513
2021-10-03,139.65066528320312,140.4354498676939
2021-10-04,136.21444702148438,137.0311037512912
2021-10-05,138.14305114746094,138.47599810307608
2021-10-06,139.01431274414062,137.15218052707235
2021-10-07,140.2772216796875,139.48561821268584
2021-10-08,139.8953857421875,139.6367427736914
2021-10-09,139.8953857421875,141.22975289359383
2021-10-10,139.8953857421875,139.55407563321202
2021-10-11,139.8072967529297,139.988805530093
2021-10-12,138.5346221923828,139.1631487398746
2021-10-13,137.94725036621094,137.8179918893294
2021-10-14,140.73731994628906,140.5918096600634
2021-10-15,141.7946014404297,140.71557861919788
2021-10-16,141.7946014404297,141.73402713799402
2021-10-17,141.7946014404297,142.35452748670457
2021-10-18,143.46864318847656,145.26023365594259
2021-10-19,145.63218688964844,144.0531063783597
2021-10-20,146.1216583251953,145.64654216730926
2021-10-21,146.33705139160156,146.5318331956501
2021-10-22,145.5636749267578,146.11574787878268
2021-10-23,145.5636749267578,145.69882606826366
2021-10-24,145.5636749267578,145.3004889863363
2021-10-25,145.51470947265625,145.63189333193893
2021-10-26,146.18043518066406,146.83732557779692
2021-10-27,145.7202911376953,146.2701213069791
2021-10-28,149.362060546875,148.15719484772904
2021-10-29,146.65032958984375,145.83373118811335
2021-10-30,146.65032958984375,147.54638616666304
2021-10-31,146.65032958984375,146.71972414971523
2021-11-01,145.8280029296875,145.85125269815128
2021-11-02,146.86569213867188,145.34877951728504
2021-11-03,148.3048095703125,148.68191553090531
2021-11-04,147.78594970703125,147.74425271012106
2021-11-05,148.3153533935547,148.9002874128961
2021-11-06,148.3153533935547,148.86259227990143
2021-11-07,148.3153533935547,148.31001216724837
2021-11-08,147.49180603027344,147.22510454488122
2021-11-09,147.8545684814453,147.96066051157507
2021-11-10,145.0211639404297,145.20770495086342
2021-11-11,144.97218322753906,143.81120796691093
2021-11-12,147.05062866210938,147.68533856745952
2021-11-13,147.05062866210938,146.84221434563057
2021-11-14,147.05062866210938,146.87411262141956
2021-11-15,147.06045532226562,148.44001755794406
2021-11-16,148.04083251953125,147.83616327891366
2021-11-17,150.48204040527344,149.1263828244068
2021-11-18,154.77618408203125,153.98967786992395
2021-11-19,157.40367126464844,156.54230123530536
2021-11-20,157.40367126464844,158.06011448900156
2021-11-21,157.40367126464844,158.25436467294602
2021-11-22,157.86448669433594,158.33143822556386
2021-11-23,158.246826171875,157.4663330061627
2021-11-24,158.76644897460938,159.72974301082374
2021-11-25,158.76644897460938,159.13003607927575
2021-11-26,153.7369842529297,153.54596177719296
2021-11-27,153.7369842529297,154.38727938836294
2021-11-28,153.7369842529297,153.48435853689628
2021-11-29,157.09979248046875,155.66179004923802
2021-11-30,162.06060791015625,159.7384784650234
2021-12-01,161.54100036621094,162.97799286741892
2021-12-02,160.55076599121094,161.3081508092532
2021-12-03,158.6684112548828,159.5790665117335
2021-12-04,158.6684112548828,158.69290337500297
2021-12-05,158.6684112548828,157.53173974563188
2021-12-06,162.0802001953125,161.31501003679378
2021-12-07,167.8253936767578,166.04032796402598
2021-12-08,171.64894104003906,170.80734179756925
2021-12-09,171.1391143798828,172.01356639842285
2021-12-10,175.93328857421875,176.8645834021105
2021-12-11,175.93328857421875,175.81432644463163
2021-12-12,175.93328857421875,175.66828696503129
2021-12-13,172.29603576660156,172.6984741561476
2021-12-14,170.91366577148438,172.0548439031564
2021-12-15,175.78628540039062,173.1367122717262
2021-12-16,168.8842010498047,170.52228849871278
2021-12-17,167.78616333007812,169.4900602509291
2021-12-18,167.78616333007812,168.95932027729944
2021-12-19,167.78616333007812,168.1351546034367
2021-12-20,166.42340087890625,164.78582132607207
2021-12-21,169.59991455078125,170.01517323658604
2021-12-22,172.19798278808594,170.92731949309743
2021-12-23,172.82542419433594,172.9812016451102
2021-12-24,172.82542419433594,172.7507752048551
2021-12-25,172.82542419433594,174.13522391732442
2021-12-26,172.82542419433594,172.57311662865405
2021-12-27,176.7960662841797,175.87036992958258
2021-12-28,175.77642822265625,175.89542980908448
2021-12-29,175.86468505859375,175.53403518816773
2021-12-30,174.70777893066406,177.17833011027358
2021-12-31,174.0901641845703,174.86915192628658
2022-01-01,174.0901641845703,173.0170884505648
2022-01-02,174.0901641845703,174.22383956485038
2022-01-03,178.44313049316406,177.43303641836008
2022-01-04,176.17837524414062,175.81326699524558
2022-01-05,171.49208068847656,172.53816247932352
