Date,Close,Sentiment,Sentiment_Lag1,lag_1,lag_2,lag_3,lag_4,lag_5,MA_5,MA_20,Return_1D,Volatility_5D,RSI_14,Momentum_5D,MA_5_20_ratio,RSI_MA5
2019-02-16,40.72333908081055,0.6539288659793814,0.421419,40.72333908081055,40.814151763916016,40.66598510742188,40.83565521240234,40.48676681518555,40.75249404907227,40.12574081420898,0.0,0.005070285435595902,65.0463397050429,0.236572265625,1.0156197046216688,1.596131506128609
2019-02-17,40.72333908081055,0.6650313953488373,0.6539288659793814,40.72333908081055,40.72333908081055,40.814151763916016,40.66598510742188,40.83565521240234,40.7300308227539,40.302420425415036,0.0,0.0029151252975858247,65.0463397050429,-0.11231613159178977,1.0106100175179353,1.5970117967282422
2019-02-18,40.72333908081055,0.50383,0.6650313953488373,40.72333908081055,40.72333908081055,40.72333908081055,40.814151763916016,40.66598510742188,40.74150161743164,40.49837303161621,0.0,0.0021108919235381203,49.53499740537111,0.05735397338866477,1.006003391287404,1.2158363201855351
2019-02-19,40.845211029052734,0.5541579999999999,0.50383,40.72333908081055,40.72333908081055,40.72333908081055,40.72333908081055,40.814151763916016,40.74771347045898,40.574668884277344,0.002992680634570366,0.0018566794959473166,34.7294310815751,0.03105926513671875,1.0042648180915625,0.8523038012121348
2019-02-20,41.10806655883789,0.556793,0.5541579999999999,40.845211029052734,40.72333908081055,40.72333908081055,40.72333908081055,40.72333908081055,40.824658966064455,40.64995002746582,0.006435406334372784,0.0028545064061156395,42.07292227793191,0.38472747802734375,1.0042978634459017,1.0305762091706652
2019-02-21,40.876277923583984,0.5785849999999999,0.556793,41.10806655883789,40.845211029052734,40.72333908081055,40.72333908081055,40.72333908081055,40.85524673461914,40.71269073486328,-0.005638519508626039,0.004452283964745219,56.13237753442592,0.1529388427734375,1.003501487955752,1.3739331425175687
2019-02-22,41.33269500732422,0.5579749999999999,0.5785849999999999,40.876277923583984,41.10806655883789,40.845211029052734,40.72333908081055,40.72333908081055,40.977117919921874,40.79825229644776,0.011165818096096736,0.006366048158887336,64.81431527603301,0.6093559265136719,1.0043841245401968,1.5817197149563853
2019-02-23,41.33269500732422,0.684789,0.5579749999999999,41.33269500732422,40.876277923583984,41.10806655883789,40.845211029052734,40.72333908081055,41.09898910522461,40.88381385803223,0.0,0.006366048158887336,64.81431527603301,0.6093559265136719,1.0052630667646738,1.577029427903706
2019-02-24,41.33269500732422,0.6383589999999999,0.684789,41.33269500732422,41.33269500732422,40.876277923583984,41.10806655883789,40.845211029052734,41.196485900878905,40.913102340698245,0.0,0.006505028610300988,64.81431527603301,0.4874839782714844,1.006926449891147,1.573297184424418
2019-02-25,41.63377380371094,0.6699689999999999,0.6383589999999999,41.33269500732422,41.33269500732422,41.33269500732422,40.876277923583984,41.10806655883789,41.30162734985352,40.92258701324463,0.007284276922503219,0.006646461330633621,76.90546966299411,0.5257072448730469,1.009262350086124,1.8620445391062022
2019-02-26,41.657676696777344,0.70316,0.6699689999999999,41.63377380371094,41.33269500732422,41.33269500732422,41.33269500732422,40.876277923583984,41.457907104492186,40.932553100585935,0.000574122662507115,0.00514007853040212,72.75096076692475,0.7813987731933594,1.0128346011005147,1.7548150846968777
2019-02-27,41.78670501708984,0.6371899999999999,0.70316,41.657676696777344,41.63377380371094,41.33269500732422,41.33269500732422,41.33269500732422,41.548709106445315,40.98822994232178,0.00309734796905925,0.003121625804891038,81.73185347118098,0.4540100097656179,1.0136741242849012,1.9671334014683548
2019-02-28,41.37570190429688,0.707385,0.6371899999999999,41.78670501708984,41.657676696777344,41.63377380371094,41.33269500732422,41.33269500732422,41.55731048583984,41.02096691131592,-0.009835738726584498,0.006314165501070826,63.8397448794442,0.043006896972663355,1.0130748395718858,1.5361856706582788
2019-03-01,41.81061553955078,0.6775229999999999,0.707385,41.37570190429688,41.78670501708984,41.657676696777344,41.63377380371094,41.33269500732422,41.65289459228516,41.075449562072755,0.010511329481729836,0.0077967311925444364,72.91067486990225,0.4779205322265625,1.0140581301558647,1.7504347677053536
2019-03-02,41.81061553955078,0.721759,0.6775229999999999,41.81061553955078,41.37570190429688,41.78670501708984,41.657676696777344,41.63377380371094,41.688262939453125,41.12993221282959,0.0,0.0073036565586044435,72.91067486990225,0.17684173583984375,1.0135747783429268,1.7489496978033288
2019-03-03,41.81061553955078,0.640406,0.721759,41.81061553955078,41.81061553955078,41.37570190429688,41.78670501708984,41.657676696777344,41.718850708007814,41.19612464904785,0.0,0.007313965321377078,72.91067486990225,0.1529388427734375,1.012688694646023,1.74766738854355
2019-03-04,42.0208854675293,0.594575,0.640406,41.81061553955078,41.81061553955078,41.81061553955078,41.37570190429688,41.78670501708984,41.7656867980957,41.255386161804196,0.00502910385951183,0.007516864061421627,75.11577902745644,0.23418045043946023,1.0123692848715757,1.7985045808197109
2019-03-05,41.94442367553711,0.6490259999999999,0.594575,42.0208854675293,41.81061553955078,41.81061553955078,41.81061553955078,41.37570190429688,41.87943115234375,41.31930809020996,-0.0018196140119720594,0.005035840338079314,71.65748713261846,0.5687217712402273,1.0135559396918015,1.7110425132555365
2019-03-06,41.70307922363281,0.694665,0.6490259999999999,41.94442367553711,42.0208854675293,41.81061553955078,41.81061553955078,41.81061553955078,41.857923889160155,41.363754463195804,-0.005753910311683597,0.003886372008620127,61.82359549369413,-0.10753631591796875,1.0119468945803058,1.47698666702637
2019-03-07,41.22038269042969,0.708911,0.694665,41.70307922363281,41.94442367553711,42.0208854675293,41.81061553955078,41.81061553955078,41.73987731933594,41.38860664367676,-0.011574601736592749,0.006241242112692241,56.21774979562527,-0.5902328491210938,1.0084871102377577,1.3468594880029146
2019-03-08,41.31834411621094,0.6491969999999999,0.708911,41.22038269042969,41.70307922363281,41.94442367553711,42.0208854675293,41.81061553955078,41.641423034667966,41.41835689544678,0.002376528779874487,0.0065907592262144715,49.702098141320455,-0.49227142333984375,1.0053856586923189,1.193573478503405
2019-03-09,41.31834411621094,0.6961799999999999,0.6491969999999999,41.31834411621094,41.22038269042969,41.70307922363281,41.94442367553711,42.0208854675293,41.5009147644043,41.448107147216795,0.0,0.005472213408730436,49.702098141320455,-0.7025413513183594,1.0012740416764006,1.1976145206310098
2019-03-10,41.31834411621094,0.665982474226804,0.6961799999999999,41.31834411621094,41.31834411621094,41.22038269042969,41.70307922363281,41.94442367553711,41.37569885253906,41.477857398986814,0.0,0.005657172826277428,49.702098141320455,-0.6260795593261719,0.9975370100966869,1.2012388798182303
2019-03-11,42.74971389770508,0.614065,0.665982474226804,41.31834411621094,41.31834411621094,41.31834411621094,41.22038269042969,41.70307922363281,41.585025787353516,41.573082542419435,0.03464247689762945,0.01739423008948255,65.76653390319237,1.0466346740722656,1.0002872590608272,1.5814955662043313
2019-03-12,43.23003005981445,0.5877009999999999,0.614065,42.74971389770508,41.31834411621094,41.31834411621094,41.31834411621094,41.22038269042969,41.98695526123047,41.67918071746826,0.01123554097364754,0.014716370316022541,69.67721731093687,2.0096473693847656,1.007384347078801,1.6594967860237957
2019-03-13,43.42118453979492,0.721415,0.5877009999999999,43.23003005981445,42.74971389770508,41.31834411621094,41.31834411621094,41.31834411621094,42.40752334594727,41.80642604827881,0.0044217984515850794,0.014490312140331939,70.14150371316819,2.1028404235839844,1.0143780834696614,1.6539872687441757
2019-03-14,43.90387725830078,0.52718,0.721415,43.42118453979492,43.23003005981445,42.74971389770508,41.31834411621094,41.31834411621094,42.92462997436523,41.93498516082764,0.011116525806970534,0.013370439577806039,80.61352130372119,2.5855331420898438,1.0235994787202778,1.8780248391625953
2019-03-15,44.47499084472656,0.6422139999999998,0.52718,43.90387725830078,43.42118453979492,43.23003005981445,42.74971389770508,41.31834411621094,43.55595932006836,42.09209995269775,0.01300827220943912,0.011520400775382978,81.23256038578215,3.156646728515625,1.0347775077565187,1.8650159852719472
2019-03-16,44.47499084472656,0.747246,0.6422139999999998,44.47499084472656,43.90387725830078,43.42118453979492,43.23003005981445,42.74971389770508,43.901014709472655,42.24921474456787,0.0,0.005523999514023145,81.23256038578215,1.7252769470214844,1.0390965592093189,1.8503572394251369
2019-03-17,44.47499084472656,0.6816934065934065,0.747246,44.47499084472656,44.47499084472656,43.90387725830078,43.42118453979492,43.23003005981445,44.15000686645508,42.391275596618655,0.0,0.006110706985632605,81.23256038578215,1.2449607849121094,1.041488023268842,1.839921806388261
2019-03-18,44.92901992797852,0.607124,0.6816934065934065,44.47499084472656,44.47499084472656,44.47499084472656,43.90387725830078,43.42118453979492,44.4515739440918,42.55484275817871,0.010208638037433104,0.006349244368792364,82.24710755267996,1.5078353881836009,1.0445714287353847,1.8502631123056485
2019-03-19,44.57296752929688,0.5949749999999999,0.607124,44.92901992797852,44.47499084472656,44.47499084472656,44.47499084472656,43.90387725830078,44.58539199829102,42.694155883789065,-0.007924775551578778,0.008506815316105193,77.44510039933503,0.6690902709961009,1.044297282170246,1.737006156687005
2019-03-20,44.96247100830078,0.6504579999999999,0.5949749999999999,44.57296752929688,44.92901992797852,44.47499084472656,44.47499084472656,44.47499084472656,44.68288803100587,42.87349433898926,0.00873855838177895,0.007400709566611377,83.01057970476967,0.48748016357421875,1.0422030599023995,1.8577711370663388
2019-03-21,46.61845779418945,0.413518,0.6504579999999999,44.96247100830078,44.57296752929688,44.92901992797852,44.47499084472656,44.47499084472656,45.111581420898446,43.11388645172119,0.0368304220998652,0.016895871069242074,94.17280007391929,2.1434669494628906,1.0463352781957849,2.087552621914795
2019-03-22,45.65307235717773,0.4907609999999999,0.413518,46.61845779418945,44.96247100830078,44.57296752929688,44.92901992797852,44.47499084472656,45.347197723388675,43.30600929260254,-0.020708223366669443,0.021687122867714327,81.06172473685669,1.1780815124511648,1.0471340448356845,1.7875795816826752
2019-03-23,45.65307235717773,0.532089,0.4907609999999999,45.65307235717773,46.61845779418945,44.96247100830078,44.57296752929688,44.92901992797852,45.492008209228516,43.498132133483885,0.0,0.02160503114375,81.06172473685669,0.7240524291992045,1.0458381758505813,1.7818893455754827
2019-03-24,45.65307235717773,0.4591980000000001,0.532089,45.65307235717773,45.65307235717773,46.61845779418945,44.96247100830078,44.57296752929688,45.70802917480468,43.67974147796631,0.0,0.020845032146676542,81.06172473685669,1.0801048278808452,1.0464354087678405,1.7734679486364682
2019-03-25,45.10106658935547,0.3933799999999999,0.4591980000000001,45.65307235717773,45.65307235717773,45.65307235717773,46.61845779418945,44.96247100830078,45.73574829101562,43.83757362365723,-0.0120913169546073,0.021955983530533827,69.27894548850662,0.1385955810546875,1.0433001525210757,1.5147657593287012
2019-03-26,44.63509368896485,0.367734,0.3933799999999999,45.10106658935547,45.65307235717773,45.65307235717773,45.65307235717773,46.61845779418945,45.339075469970695,43.98417434692383,-0.010331749016787017,0.008799344783189368,61.547398920404845,-1.9833641052246023,1.0308042634051937,1.3574912651487427
2019-03-27,45.03653717041016,0.517444,0.367734,44.63509368896485,45.10106658935547,45.65307235717773,45.65307235717773,45.65307235717773,45.21576843261719,44.17498207092285,0.008993898035539738,0.008627958550932782,62.83210190650457,-0.6165351867675639,1.0235605152360412,1.389605973414786
2019-03-28,45.09629821777344,0.571773,0.517444,45.03653717041016,44.63509368896485,45.10106658935547,45.65307235717773,45.65307235717773,45.10441360473633,44.36387977600098,0.0013269458781244303,0.00875076018030552,60.154738375455,-0.5567741394042898,1.0166922463901298,1.3336774290562612
2019-03-29,45.39021301269531,0.609837,0.571773,45.09629821777344,45.03653717041016,44.63509368896485,45.10106658935547,45.65307235717773,45.051841735839844,44.56747322082519,0.006517492710877093,0.009641522721290196,58.18031051902286,-0.26285934448241477,1.010868184106972,1.291408037437435
2019-03-30,45.39021301269531,0.5833839999999999,0.609837,45.39021301269531,45.09629821777344,45.03653717041016,44.63509368896485,45.10106658935547,45.10967102050781,44.771066665649414,0.0,0.007473396144991421,58.18031051902286,0.28914642333984375,1.0075629948650564,1.2897524899388617
2019-03-31,45.39021301269531,0.522957,0.5833839999999999,45.39021301269531,45.39021301269531,45.09629821777344,45.03653717041016,44.63509368896485,45.260694885253905,44.90309162139893,0.0,0.004135903239233653,58.18031051902286,0.7551193237304616,1.0079638671409585,1.2854489014480026
2019-04-01,45.6984748840332,0.5542229999999999,0.522957,45.39021301269531,45.39021301269531,45.39021301269531,45.09629821777344,45.03653717041016,45.39308242797851,45.02651386260986,0.006791373092954522,0.003446732088862294,57.061438025648386,0.6619377136230398,1.008141148976046,1.2570514046095702
2019-04-02,46.36276245117188,0.6300389999999999,0.5542229999999999,45.6984748840332,45.39021301269531,45.39021301269531,45.39021301269531,45.09629821777344,45.64637527465821,45.173592758178714,0.014536318089923395,0.00601735303352031,65.5457980514739,1.2664642333984446,1.0104658823252002,1.435947491056609
2019-04-03,46.68059158325195,0.534512,0.6300389999999999,46.36276245117188,45.6984748840332,45.39021301269531,45.39021301269531,45.39021301269531,45.90445098876953,45.31242847442627,0.006855267358471195,0.006032539934110984,65.11140084643577,1.2903785705566406,1.0130653227207205,1.418411492653843
2019-04-04,46.76182556152344,0.7313780000000001,0.534512,46.68059158325195,46.36276245117188,45.6984748840332,45.39021301269531,45.39021301269531,46.17877349853516,45.42677021026611,0.0017402088430393814,0.005665048989413546,51.7440926940508,1.371612548828125,1.0165541654895143,1.120516825672994
2019-04-05,47.07486724853516,0.7079929999999999,0.7313780000000001,46.76182556152344,46.68059158325195,46.36276245117188,45.6984748840332,45.39021301269531,46.51570434570313,45.55676403045654,0.006694385500409128,0.004585195493284496,70.5595253461664,1.6846542358398509,1.021049328559776,1.5168968488958139
2019-04-06,47.07486724853516,0.7691146067415728,0.7079929999999999,47.07486724853516,46.76182556152344,46.68059158325195,46.36276245117188,45.6984748840332,46.79098281860352,45.68675785064697,0.0,0.005661761166323589,70.5595253461664,1.3763923645019602,1.024169452938571,1.5079727138818038
2019-04-07,47.07486724853516,0.6098069999999999,0.7691146067415728,47.07486724853516,47.07486724853516,46.76182556152344,46.68059158325195,46.36276245117188,46.93340377807617,45.794050216674805,0.0,0.003467053519518739,70.5595253461664,0.7121047973632812,1.0248799250367808,1.503396721017848
2019-04-08,47.81563568115234,0.575475,0.6098069999999999,47.07486724853516,47.07486724853516,47.07486724853516,46.76182556152344,46.68059158325195,47.16041259765625,45.95618362426758,0.015735964346032638,0.006682449335250408,87.22141787110122,1.1350440979003835,1.0262038283472463,1.8494625697027067
2019-04-09,47.67226791381836,0.489693,0.575475,47.81563568115234,47.07486724853516,47.07486724853516,47.07486724853516,46.76182556152344,47.34250106811523,46.09167346954346,-0.002998344898936245,0.007515066200717958,95.68677317657932,0.9104423522949219,1.027137799026987,2.0211600785287525
2019-04-10,47.939903259277344,0.502221,0.489693,47.67226791381836,47.81563568115234,47.07486724853516,47.07486724853516,47.07486724853516,47.51550827026367,46.15774574279785,0.005614067825403524,0.0074291910466632504,95.50585579229595,0.8650360107421804,1.0294156804280676,2.009993353097851
2019-04-11,47.54083633422852,0.6212949999999999,0.502221,47.939903259277344,47.67226791381836,47.81563568115234,47.07486724853516,47.07486724853516,47.60870208740234,46.25213394165039,-0.008324316444497493,0.009183041635325538,84.63099848359273,0.4659690856933594,1.0293298276385152,1.777637170789136
2019-04-12,47.52172470092773,0.6039879999999999,0.6212949999999999,47.54083633422852,47.939903259277344,47.67226791381836,47.81563568115234,47.07486724853516,47.69807357788086,46.34556655883789,-0.00040200456648331606,0.00920671929064229,82.7460954669323,0.4468574523925639,1.0291830716567643,1.7347890440863494
2019-04-13,47.52172470092773,0.7100818181818181,0.6039879999999999,47.52172470092773,47.54083633422852,47.939903259277344,47.67226791381836,47.81563568115234,47.63929138183594,46.43899917602539,0.0,0.005062010465978789,82.7460954669323,-0.2939109802246094,1.0258466203247463,1.7369296029974535
2019-04-14,47.52172470092773,0.5895846153846154,0.7100818181818181,47.52172470092773,47.52172470092773,47.54083633422852,47.939903259277344,47.67226791381836,47.60918273925781,46.56003208160401,0.0,0.004975851321874556,82.7460954669323,-0.1505432128906321,1.022533267014974,1.738028059000919
2019-04-15,47.60774993896485,0.537252,0.5895846153846154,47.52172470092773,47.52172470092773,47.52172470092773,47.54083633422852,47.939903259277344,47.54275207519531,46.708664894104004,0.0018102297123792077,0.003973862094394482,81.48158864384588,-0.3321533203124929,1.017857204121015,1.7138593179244588
2019-04-16,47.61252975463867,0.442441,0.537252,47.60774993896485,47.52172470092773,47.52172470092773,47.52172470092773,47.54083633422852,47.557090759277344,46.83746452331543,0.000100399949166885,0.0008650765135741467,76.33461997874697,0.07169342041014914,1.015364307780567,1.6051154256919251
2019-04-17,48.539676666259766,0.463321,0.442441,47.61252975463867,47.60774993896485,47.52172470092773,47.52172470092773,47.52172470092773,47.76068115234375,47.009633445739745,0.01947275047973629,0.008529730853815368,81.1699242734343,1.0179519653320384,1.0159764421795472,1.699513539485001
2019-04-18,48.7141227722168,0.6279309999999999,0.463321,48.539676666259766,47.61252975463867,47.60774993896485,47.52172470092773,47.52172470092773,47.99916076660156,47.17582893371582,0.0035938868558282877,0.008225239698801214,81.74064587351695,1.1923980712890696,1.0174523868269527,1.7029598969653894
2019-04-19,48.7141227722168,0.7440048192771084,0.6279309999999999,48.7141227722168,48.539676666259766,47.61252975463867,47.60774993896485,47.52172470092773,48.237640380859375,47.342024421691896,0.0,0.008225239698801214,79.67141395296163,1.1923980712890696,1.0189179687854486,1.6516440962683392
2019-04-20,48.7141227722168,0.8098262295081967,0.7440048192771084,48.7141227722168,48.7141227722168,48.539676666259766,47.61252975463867,47.60774993896485,48.45891494750977,47.50821990966797,0.0,0.008437591344956282,79.67141395296163,1.106372833251946,1.0200111479579386,1.6441023089200602
2019-04-21,48.7141227722168,0.552652380952381,0.8098262295081967,48.7141227722168,48.7141227722168,48.7141227722168,48.539676666259766,47.61252975463867,48.67923355102539,47.65900230407715,0.0,0.008451184567628185,79.67141395296163,1.101593017578125,1.0214068733338568,1.6366612237115514
2019-04-22,48.87422943115234,0.6857850000000001,0.552652380952381,48.7141227722168,48.7141227722168,48.7141227722168,48.7141227722168,48.539676666259766,48.7461441040039,47.784575653076175,0.003286657951004912,0.0018874429694447472,74.26090544765316,0.334552764892571,1.0201229668290015,1.5234211200215428
2019-04-23,49.57916641235352,0.690645,0.6857850000000001,48.87422943115234,48.7141227722168,48.7141227722168,48.7141227722168,48.7141227722168,48.91915283203125,47.92950439453125,0.014423490444881892,0.006247185883652554,84.75612130246618,0.8650436401367259,1.0206479793470375,1.732575410565361
2019-04-24,49.50268173217773,0.6701379999999999,0.690645,49.57916641235352,48.87422943115234,48.7141227722168,48.7141227722168,48.7141227722168,49.076864624023436,48.06654720306396,-0.0015426778163163402,0.006498877421470507,80.61744135816714,0.7885589599609304,1.0210191174263492,1.6426770938969968
2019-04-25,49.05343627929688,0.662302,0.6701379999999999,49.50268173217773,49.57916641235352,48.87422943115234,48.7141227722168,48.7141227722168,49.144727325439455,48.16547565460205,-0.009075174054435697,0.008566179166694844,79.06293564828832,0.33931350708008523,1.0203309660539577,1.6087775830910327
2019-04-26,48.81927108764648,0.6516409999999999,0.662302,49.05343627929688,49.50268173217773,49.57916641235352,48.87422943115234,48.7141227722168,49.16575698852539,48.252695846557614,-0.004773675595673543,0.009017907381338211,73.02788715154577,0.1051483154296804,1.0189224686212106,1.4853404406768205
2019-04-27,48.81927108764648,0.6694142857142856,0.6516409999999999,48.81927108764648,49.05343627929688,49.50268173217773,49.57916641235352,48.87422943115234,49.15476531982422,48.33991603851318,0.0,0.008879418268312463,73.02788715154577,-0.054958343505859375,1.0168566338386935,1.4856725828389514
2019-04-28,48.81927108764648,0.664952,0.6694142857142856,48.81927108764648,48.81927108764648,49.05343627929688,49.50268173217773,49.57916641235352,49.00278625488281,48.39009780883789,0.0,0.003877718211333645,73.02788715154577,-0.7598953247070455,1.0126614216777134,1.490280303077032
2019-04-29,48.89334487915039,0.588714,0.664952,48.81927108764648,48.81927108764648,48.81927108764648,49.05343627929688,49.50268173217773,48.880918884277335,48.45115165710449,0.001517306380321104,0.004388496028819503,72.91298110590589,-0.6093368530273366,1.0088700929411187,1.4916450584434189
2019-04-30,47.95184326171875,0.311808,0.588714,48.89334487915039,48.81927108764648,48.81927108764648,48.81927108764648,49.05343627929688,48.66060028076171,48.45174865722656,-0.019256232515053928,0.008580927116051152,54.5337221997388,-1.101593017578132,1.0043104867215875,1.120695632299856
2019-05-01,50.30558776855469,0.479286,0.311808,47.95184326171875,48.89334487915039,48.81927108764648,48.81927108764648,48.81927108764648,48.95786361694336,48.58998622894287,0.049085589765325954,0.025426252023162694,67.08272291495217,1.4863166809082102,1.0075710328193164,1.370213443948893
2019-05-02,49.97822189331055,0.514594,0.479286,50.30558776855469,47.95184326171875,48.89334487915039,48.81927108764648,48.81927108764648,49.18965377807617,48.71281108856201,-0.006507544981887103,0.02598774523971748,61.87700353827003,1.1589508056640696,1.0097888351969342,1.2579272018752978
2019-05-03,50.59951019287109,0.611447,0.514594,49.97822189331055,50.30558776855469,47.95184326171875,48.89334487915039,48.81927108764648,49.545701599121095,48.86670036315918,0.012431180542733511,0.025988301132186795,65.86248530873941,1.7802391052246094,1.0138949472139696,1.3293279372979505
2019-05-04,50.59951019287109,0.622014,0.611447,50.59951019287109,49.97822189331055,50.30558776855469,47.95184326171875,48.89334487915039,49.88693466186523,49.020589637756345,0.0,0.02608363809781253,65.86248530873941,1.706165313720696,1.0176730637643852,1.32023516287695
2019-05-05,50.59951019287109,0.623416,0.622014,50.59951019287109,50.59951019287109,49.97822189331055,50.30558776855469,47.95184326171875,50.4164680480957,49.17017765045166,0.0,0.02236668582842609,65.86248530873941,2.6476669311523366,1.0253464484337926,1.3063684914601454
2019-05-06,49.81812286376953,0.596059,0.623416,50.59951019287109,50.59951019287109,50.59951019287109,49.97822189331055,50.30558776855469,50.31897506713867,49.2804573059082,-0.015442586817997372,0.010213150743055463,57.18971340637069,-0.48746490478515625,1.0210736019292654,1.1365436861554643
2019-05-07,48.47515869140625,0.726587,0.596059,49.81812286376953,50.59951019287109,50.59951019287109,50.59951019287109,49.97822189331055,50.01836242675781,49.27723140716553,-0.026957341930278877,0.015330368940944835,42.33564386799069,-1.5030632019042969,1.0150400090140719,0.8464020374514065
2019-05-08,48.48471450805664,0.717874,0.726587,48.47515869140625,49.81812286376953,50.59951019287109,50.59951019287109,50.59951019287109,49.59540328979492,49.26576099395752,0.00019712811486027881,0.012338915621016393,42.86667443653324,-2.114795684814446,1.006691082863548,0.864327570562447
2019-05-09,47.96379852294922,0.7404669999999999,0.717874,48.48471450805664,48.47515869140625,49.81812286376953,50.59951019287109,50.59951019287109,49.068260955810544,49.22824478149414,-0.01074392188121187,0.011401440736288595,42.44038148229304,-2.635711669921868,0.9967501416484815,0.8649253235306957
2019-05-10,47.29933166503906,0.685028,0.7404669999999999,47.96379852294922,48.48471450805664,48.47515869140625,49.81812286376953,50.59951019287109,48.40822525024414,49.15750522613526,-0.013853507819907684,0.009748179481670505,40.049189261277036,-3.300178527832024,0.9847575470479675,0.8273219903073198
2019-05-11,47.29933166503906,0.707058,0.685028,47.29933166503906,47.96379852294922,48.48471450805664,48.47515869140625,49.81812286376953,47.904467010498045,49.086765670776366,0.0,0.01125352356187939,40.049189261277036,-2.5187911987304688,0.9759140855985082,0.8360220196688638
2019-05-12,47.29933166503906,0.6111479999999999,0.707058,47.29933166503906,47.29933166503906,47.96379852294922,48.48471450805664,48.47515869140625,47.66930160522461,49.0080207824707,0.0,0.006861403870553893,40.049189261277036,-1.1758270263671875,0.9726836520113341,0.8401463397334019
2019-05-13,44.55031967163086,0.600892,0.6111479999999999,47.29933166503906,47.29933166503906,47.29933166503906,47.96379852294922,48.48471450805664,46.882422637939456,48.75657844543457,-0.05811946800593193,0.024066611022029057,28.942300507309227,-3.9343948364257812,0.9615609456444221,0.6173379889265312
2019-05-14,45.25556945800781,0.666871,0.600892,44.55031967163086,47.29933166503906,47.29933166503906,47.29933166503906,47.96379852294922,46.34077682495117,48.544222831726074,0.015830409109859778,0.02824002714810427,36.620251008007244,-2.7082290649414062,0.9546094914523108,0.7902381771962415
2019-05-15,45.79767608642578,0.665691,0.666871,45.25556945800781,44.55031967163086,47.29933166503906,47.29933166503906,47.29933166503906,46.040445709228514,48.38143482208252,0.011978782609751049,0.02995088928971526,22.726639094551388,-1.5016555786132812,0.9516138768294777,0.4936233510440577
2019-05-16,45.59619903564453,0.599421,0.665691,45.79767608642578,45.25556945800781,44.55031967163086,47.29933166503906,47.29933166503906,45.69981918334961,48.22028121948242,-0.004399285465948921,0.029792484890881987,23.0781850336475,-1.7031326293945312,0.9477302305146097,0.504995106021248
2019-05-17,45.33712005615234,0.660066,0.599421,45.59619903564453,45.79767608642578,45.25556945800781,44.55031967163086,47.29933166503906,45.30737686157226,48.046173667907716,-0.005682030190491516,0.029569023852894602,16.163548669405955,-1.9622116088867259,0.9429965481067772,0.35675313357448357
2019-05-18,45.33712005615234,0.674109,0.660066,45.33712005615234,45.59619903564453,45.79767608642578,45.25556945800781,44.55031967163086,45.46473693847656,47.87206611633301,0.0,0.009783618287110616,16.163548669405955,0.7868003845214773,0.9497132603025803,0.3555183590147825
2019-05-19,45.33712005615234,0.616246,0.674109,45.33712005615234,45.33712005615234,45.59619903564453,45.79767608642578,45.25556945800781,45.48104705810547,47.6942548751831,0.0,0.006971555356239637,16.163548669405955,0.08155059814452414,0.9535959042348906,0.3553908653148597
2019-05-20,43.9194450378418,0.383338,0.616246,45.33712005615234,45.33712005615234,45.33712005615234,45.59619903564453,45.79767608642578,45.10540084838867,47.49263496398925,-0.03126963107834546,0.013109622880729345,14.941003143808487,-1.8782310485839844,0.9497346258605086,0.33124643308301815
2019-05-21,44.761417388916016,0.609266,0.383338,43.9194450378418,45.33712005615234,45.33712005615234,45.33712005615234,45.59619903564453,44.93844451904297,47.21542644500732,0.019170833109315444,0.018127083100701963,26.52950522070151,-0.8347816467285156,0.9517745989143825,0.5903521028517009
2019-05-22,43.84507369995117,0.61446,0.609266,44.761417388916016,43.9194450378418,45.33712005615234,45.33712005615234,45.33712005615234,44.640035247802736,46.90876903533935,-0.020471730843620528,0.01969920407140573,23.6931059185072,-1.4920463562011648,0.9516351678838002,0.530759122097096
2019-05-23,43.09664916992188,0.595618,0.61446,43.84507369995117,44.761417388916016,43.9194450378418,45.33712005615234,45.33712005615234,44.19194107055664,46.53362598419189,-0.01706975189849258,0.01976706458780973,23.097207274984584,-2.2404708862304545,0.9496775543752316,0.5226565458644982
2019-05-24,42.93113327026367,0.619225,0.595618,43.09664916992188,43.84507369995117,44.761417388916016,43.9194450378418,45.33712005615234,43.7107437133789,46.150207138061525,-0.0038405746814702546,0.019355157572786694,24.44558307561637,-2.4059867858886648,0.9471407709064975,0.5592579992669883
2019-05-25,42.93113327026367,0.7546299999999999,0.619225,42.93113327026367,43.09664916992188,43.84507369995117,44.761417388916016,43.9194450378418,43.51308135986328,45.76678829193115,0.0,0.015764448551179644,24.44558307561637,-0.988311767578125,0.9507566956971306,0.5617984824711844
2019-05-26,42.93113327026367,0.682791,0.7546299999999999,42.93113327026367,42.93113327026367,43.09664916992188,43.84507369995117,44.761417388916016,43.14702453613281,45.42243881225586,0.0,0.00978165722375214,24.44558307561637,-1.8302841186523438,0.949905480957694,0.5665647478227565
2019-05-27,42.93113327026367,0.6618999999999998,0.682791,42.93113327026367,42.93113327026367,42.93113327026367,43.09664916992188,43.84507369995117,42.964236450195315,45.14523754119873,0.0,0.007393884165712492,36.03630573667485,-0.9139404296875,0.9516892110557115,0.8387512199465849
2019-05-28,42.75362777709961,0.5276626262626263,0.6618999999999998,42.93113327026367,42.93113327026367,42.93113327026367,42.93113327026367,43.09664916992188,42.89563217163086,44.85868320465088,-0.0041346565916771105,0.0021865804491835025,26.26286169269467,-0.34302139282227273,0.9562391972072937,0.6122502540028699
